0.7334325366802115,0.5734920163624635,-0.3253940251424164,-0.16523422680837893
0.7385365626268556,0.5738460663988175,-0.31487389823634915,-0.1616133223201535
0.7511653671471302,0.5598602026915421,-0.3018262486287621,-0.17665803202682598
0.7530560603255556,0.5587607400268265,-0.29898553997852007,-0.17691990361567245
0.7562225519308401,0.549044830929508,-0.29854453444767715,-0.1937740605246628
0.658395158360421,-0.5411410067438089,0.38928948423439447,0.3494795040233007
0.29191581787803705,0.8110275502145158,0.0040709796100718435,-0.5069545297072039
0.2963464757333197,0.8155802755405109,0.010736019061055025,-0.4968826001828058
0.4402959291974446,-0.0986537944731102,0.25678592516561943,0.8546741555733701
0.44145468593317466,-0.09503519688670199,0.2630518795733175,0.852578313278782
0.4367236221942543,-0.09339950922566125,0.27563106561745215,0.8512206089848411
0.4431097684878634,-0.091236063776779,0.28430000159555363,0.8452829247239766
0.45189416976492286,-0.09164100958356365,0.2853933166434928,0.840204879484881
0.4391620134644794,-0.0990970466176014,0.2958107178632934,0.8425037213441234
0.4349233133791517,-0.13669213481848264,0.2754882510191577,0.8463233396926211
0.7532169035005652,0.5545665779948804,-0.3018378289616133,-0.1844292055500115
0.7457462378778802,0.5589297326583681,-0.3207899673182737,-0.16897899132547334
0.7499531602906321,0.5528955675709005,-0.3184014772424085,-0.17463461289331353
0.7547018527192305,0.5510176440871636,-0.30182108941460334,-0.18896745590544115
0.7608041054045626,0.5453787511969077,-0.2875954300463053,-0.20255369549565247
0.7506065312188647,0.5690044339494108,-0.26118972658787526,-0.21119591890575265
0.3286729569205708,0.8205126031403103,-0.020887893052126592,-0.4672224859751972
0.2994868066560748,0.8072166587711584,-0.009049463998786787,-0.5085538571701218
0.31780435105230287,0.8089980961451141,-0.0013319700573283962,-0.49449034443715056
0.3168987235564468,0.8014061534460435,0.007208776898137715,-0.5072192915916586
0.4311562184223887,-0.107745386991654,0.26062422394995965,0.8570707443310649
0.4389014910334464,-0.10095375819393043,0.2611836671045354,0.8537897351883345
0.4258085277228442,-0.11494126283066848,0.2725197622086332,0.8551073517536527
0.4511032012747689,-0.09286711461122818,0.2737200992855906,0.8443689407306068
0.43702366618309874,-0.10945992233940993,0.2925891235877944,0.8434574354141768
0.42657782671162797,-0.1245312466036173,0.2850120063792228,0.8492888098856733
0.7446117615602952,0.5760560945009026,-0.28574851429370784,-0.17905442500362878
0.7544052423476602,0.5495856126016379,-0.30461398760942054,-0.18983862434272525
0.7452157723759044,0.5664883332149127,-0.3016191395508483,-0.18102573184544832
0.7600083805496496,0.5448987557937752,-0.2942320141803098,-0.19723115692023108
0.7593633185152349,0.5527874816953899,-0.2725262211226865,-0.20862121027112215
0.7484096670098684,0.5736653421017861,-0.27041648220166936,-0.19407723140825323
0.3260113373546835,0.8121642922938889,0.0064326740553385,-0.4838020162664428
0.3174840185180565,0.8213931537543083,-0.024388811438860524,-0.4732043647598543
0.3112874692848604,0.8170642613955468,-0.002232947081275672,-0.4852845744135177
0.32186077033631305,0.8037473788976709,0.0009822432263397786,-0.5003946748636356
0.3257790928654057,0.7990605348424993,0.003153433720050684,-0.5053318713130864
0.4442762310078135,-0.11004876890731871,0.25265178046837605,0.8524523311303894
0.431287573790945,-0.13512100735879373,0.2591655605964693,0.8535611016585649
0.44508394299375525,-0.12886712221502974,0.2515210976597855,0.8497238880560938
0.4308934228220386,-0.13809946948305793,0.27209476536426486,0.8492489819591023
0.5256741698941948,-0.1686591132636878,0.41696621249231847,0.7220525938316174
0.7581543317799652,0.550598429895573,-0.28379495657325443,-0.20372481641515602
0.7647588150613736,0.5466591489951983,-0.25782377256311667,-0.22323671720192428
0.7644529204468463,0.5508898138508788,-0.2748248223003137,-0.19132031377570202
0.7618949618345892,0.5483237835818484,-0.2721275251256892,-0.21166885826338228
0.7459229011039389,0.5695244921710031,-0.2686206286259259,-0.2169881017536602
0.7498577457451046,0.5690883439737042,-0.2747947896550544,-0.1958051109592693
0.31346120357153645,0.8176145006541932,0.00567307585516873,-0.4829248579083704
0.3024696173863689,0.8090263858829397,0.002328451568460643,-0.5039672765335322
0.3074069195291983,0.8329931666560074,-0.017836319082497963,-0.45967949252882007
0.3144790486890709,0.8029907579312453,0.017610147968854135,-0.5059630948015245
0.30666757567859476,0.8181697414855208,0.006542499607607252,-0.4863234189752884
0.31845318389375665,0.8022278012558972,-0.014182422512779368,-0.5047940010060809
0.4486394333626853,-0.12333659233968644,0.2690314330591222,0.8432869214260339
0.43217019893955244,-0.13058857121744855,0.2699932608949215,0.85045821960121
0.6540947109707633,-0.13390036999554522,-0.2983484251376382,-0.6820696571560861
0.5319504223265343,-0.16356832385811634,0.4475853433688588,0.6999582216234401
0.5308348539574514,-0.15859037954977198,0.4383632737420054,0.7077436609199845
0.5233533920439574,-0.1709965664467401,0.4211308435627358,0.7207705695293393
0.7630139624155605,0.54762258982692,-0.28970592682129104,-0.18436287108520388
0.7641535706382606,0.5559581278719542,-0.26454234834688933,-0.19234663102072166
0.7597721138100381,0.5626924787015649,-0.27521241200857954,-0.17430329246957857
0.7579380413229075,0.5620208244884215,-0.28223092838387104,-0.17322881232787946
0.31437060893333935,0.8256080676073403,-0.004540344140713935,-0.4685315616003246
0.30681137295653055,0.822555212289002,0.00884936667678299,-0.4787393788588354
0.3049005252087132,0.8284047440098457,-0.0056190917716292775,-0.46984005324907646
0.3057108854377545,0.816015879550781,-0.002650936694890345,-0.4905628516107483
0.3095888542447718,0.8132649511668147,0.02076905762612139,-0.49226365575407954
0.3182407214134244,0.7987060062764557,0.009286740173358943,-0.5105931014311984
0.65489395700006,-0.1462837949599521,-0.30522514157941094,-0.6756867390771754
0.6577143502476993,-0.15220154204269346,-0.30041602549608826,-0.6737927987914434
0.6578788614358658,-0.13916090691376953,-0.30400929885555134,-0.6748392340936781
0.5603092781669448,-0.16513402839927596,0.3976441623599338,0.7075757101580942
0.522411979004626,-0.15426129298014185,0.4229423910381654,0.7241608326494087
0.5153431428245747,-0.15706237249043806,0.4287688013078658,0.7251966432054004
0.5220015599983151,-0.18042922803411549,0.3877793716572501,0.7379612618203255
0.5559007433893862,-0.7574478622223686,0.3065052240328221,0.15264877056328133
0.5557532477125802,-0.7522298021701257,0.3219566373873717,0.14708016870479107
0.18155550103222887,-0.8622465691351553,-0.31367383381422786,0.35380387227936655
0.30055222647962426,0.8230647204372917,0.02199258015890554,-0.4814033148489711
0.3001570708295887,0.8226041653021561,0.003831878133628427,-0.48292177085788285
0.3147789762554064,0.822794462001686,0.01448044405992048,-0.47298391742931595
0.3032445080112106,0.823120954861013,0.014059674248317543,-0.4799135209491021
0.31635954288452595,0.7972274838038202,0.0033930798372718168,-0.5141337041110428
0.19623175311336905,0.5634414123528991,-0.6611627216699086,0.45485242594699116
0.6640087151809724,-0.11901008608707601,-0.28519558081452523,-0.6808762782305805
0.6681598826921729,-0.11687922949742224,-0.29456661880496565,-0.6731508924146806
0.6199510870383906,-0.13691822463699396,-0.2644584525320091,-0.725930972149933
0.5203038597554499,-0.1944352169152861,0.35558323300232153,0.7516910298482371
0.5610221287977655,-0.17796942196886553,0.3758030375874928,0.7157884693003268
0.5225807107509589,-0.1703451892142152,0.40749079352028833,0.7292757849118545
0.5337979453623188,-0.1301079559912568,0.4088274491277326,0.7286918348344898
0.5232032913721185,-0.12134623954755737,0.42724848734711407,0.7273184557706837
0.5062135931909792,-0.15668035427547672,0.4111937648207042,0.7416999072572169
0.17046775314900275,-0.8717836640061031,-0.2820312075260443,0.3624808771367476
0.18547436401444709,-0.8560093060550631,0.36735568720996203,-0.31288516633912566
0.1843159076001016,-0.8383127750498948,0.40239795359307196,-0.3183319404926299
0.1996350573518424,-0.842380920319367,0.39170341707297945,-0.3116226275663795
0.17813627954616282,-0.8424443423688641,0.39666473071100555,-0.3181384719428144
0.18897872423416323,-0.8571787572751668,0.38028814174830866,-0.2913975791056734
0.17209167954925553,-0.8489946038124805,0.37661269119064805,-0.32826132480288206
0.6787217572593655,-0.11084518877795582,-0.30029394603402265,-0.6609641944332946
0.6474855221801394,-0.12299564140513894,-0.28824151109872015,-0.6946591984865508
0.6126962914339175,-0.1530203290773248,-0.2518555863853235,-0.7333190280898869
0.5209990198668126,-0.18224914430589687,0.3623417515310283,0.7510351029046616
0.5746835157674548,-0.17058017828426336,0.35772034258283864,0.7160149551399629
0.5187645972579548,-0.18394506718632445,0.36219445437277537,0.7522384476422476
0.5360339589080628,-0.15920778761822563,0.3817209890046445,0.7359412760624148
0.5151180047075539,-0.17833901116843767,0.37554038525604566,0.7495452337006175
0.48282669004320883,-0.19698419130727904,0.3898156612957665,0.7590252736012687
0.1388407332181543,-0.8972280683635024,-0.25184067894086554,0.3350840440408159
0.19300634841848155,-0.8601817738713023,0.36173849903346716,-0.303283899484951
0.18705118546531474,-0.8503473202810895,0.3826150872899672,-0.30907439862415254
0.20159205804165975,-0.8470329082935855,0.3802873267029832,-0.3118933207866707
0.15642882432554323,-0.8449465790226579,0.3975335327010357,-0.3218111121392025
0.16419498985293868,-0.8530338149982921,0.39649216275821403,-0.2969297570941095
0.16538830132095964,-0.8569816347693109,0.3790356278035853,-0.30750801665945005
0.8562764041915126,0.32392860227756765,0.0032941820021979954,0.40230601364669055
0.8636136274005396,0.31333909522872383,-0.019899911797802625,0.39445418932972004
0.8623466183007572,0.31489549033151815,-0.01528376171947671,0.39618877659749935
0.6806084235497,0.15897013986283956,-0.6480646943426929,0.30251085992356336
0.5393207676477739,-0.17031139601471085,0.40066004652909337,0.7208319256849277
0.5008592131201073,-0.2005359472817865,0.39436173331884017,0.7439114233390046
0.5180033187180633,-0.194779986336023,0.40188064405458956,0.7295377074930944
0.49071464614313826,-0.17519704600487918,0.37711432928128974,0.7656957057359679
0.18283095573121508,-0.8992517763832456,-0.201481555778971,0.34252630114908456
0.16098452672047442,-0.8925692176035732,-0.25695458982578223,0.33373419469780746
0.18253770962009985,-0.8735701198494151,0.3335782048501767,-0.30377756915522985
0.19722580913496626,-0.8510418193800154,0.37036458462188765,-0.3156895252225955
0.1713962129273776,-0.859854068337138,0.38448655687678945,-0.28886745565961064
